id,workload,max_width,tasktype
0,64,2,MEMORY
1,89,2,MEMORY
2,83,2,MEMORY
3,16,4,MEMORY
4,26,2,FMULT
5,48,2,MEMORY
6,14,2,FMULT
7,9,2,FMULT
8,84,4,MEMORY
9,53,2,FMULT
10,7,1,MEMORY
11,6,2,SIMD
12,57,2,SIMD
13,51,2,SIMD
14,48,4,MEMORY
15,96,2,FMULT
16,72,4,SIMD
17,9,2,MEMORY
18,40,4,FMULT
19,13,4,FMULT
20,21,2,FMULT
21,5,4,FMULT
22,8,2,MEMORY
23,95,2,FMULT
24,95,4,SIMD
25,46,1,MEMORY
26,20,1,MEMORY
27,94,2,MEMORY
28,95,4,FMULT
29,12,1,SIMD
30,27,4,MEMORY
31,28,1,MEMORY
32,27,2,MEMORY
33,24,2,SIMD
34,54,2,FMULT
35,49,1,FMULT
36,20,1,FMULT
37,70,2,SIMD
38,82,4,MEMORY
39,76,2,SIMD
40,27,4,SIMD
41,10,4,SIMD
42,27,1,FMULT
43,20,2,MEMORY
44,23,2,FMULT
45,7,4,SIMD
46,9,1,SIMD
47,65,4,FMULT
48,54,4,SIMD
49,86,2,FMULT
50,12,1,MEMORY
51,46,4,FMULT
52,61,2,SIMD
53,35,2,MEMORY
54,63,2,MEMORY
55,46,1,MEMORY
56,33,2,FMULT
57,42,2,MEMORY
58,45,4,SIMD
59,6,1,MEMORY
