id,workload,max_width,tasktype
0,35,2,FMULT
1,58,2,MEMORY
2,38,2,FMULT
3,21,1,FMULT
4,94,2,FMULT
5,95,2,SIMD
6,47,1,MEMORY
7,3,2,SIMD
8,33,1,MEMORY
9,36,2,FMULT
10,34,1,SIMD
11,24,1,FMULT
12,75,2,SIMD
13,19,1,MEMORY
14,78,2,SIMD
15,40,2,MEMORY
16,59,4,SIMD
17,44,1,SIMD
18,91,4,FMULT
19,98,4,SIMD
20,50,2,MEMORY
21,53,2,FMULT
22,42,2,FMULT
23,17,1,MEMORY
24,43,4,FMULT
25,57,2,MEMORY
26,34,4,MEMORY
27,41,4,SIMD
28,39,2,MEMORY
29,79,2,SIMD
30,6,1,FMULT
31,31,2,SIMD
32,49,1,SIMD
33,25,1,MEMORY
34,23,2,SIMD
35,44,1,MEMORY
36,51,2,FMULT
37,4,2,FMULT
38,42,4,SIMD
39,73,2,SIMD
40,82,2,MEMORY
41,9,1,MEMORY
42,26,4,FMULT
43,93,2,SIMD
44,97,2,MEMORY
45,30,1,FMULT
46,17,1,SIMD
47,44,4,SIMD
48,29,1,FMULT
49,25,2,MEMORY
50,5,2,MEMORY
51,35,2,SIMD
52,17,4,MEMORY
53,92,4,MEMORY
54,59,4,FMULT
55,13,4,MEMORY
56,11,2,FMULT
57,85,4,MEMORY
58,14,4,MEMORY
59,25,1,MEMORY
