id,workload,max_width,tasktype
0,53,2,SIMD
1,18,1,FMULT
2,90,4,MEMORY
3,48,4,MEMORY
4,53,2,MEMORY
5,34,4,SIMD
6,32,2,SIMD
7,88,4,SIMD
8,88,2,MEMORY
9,79,2,SIMD
10,91,4,FMULT
11,25,4,FMULT
12,5,4,MEMORY
13,19,2,MEMORY
14,40,2,FMULT
15,8,2,MEMORY
16,94,4,SIMD
17,25,1,MEMORY
18,47,2,FMULT
19,15,1,SIMD
20,31,4,SIMD
21,7,2,MEMORY
22,11,2,FMULT
23,59,2,SIMD
24,77,4,MEMORY
25,13,2,MEMORY
26,64,4,FMULT
27,98,2,SIMD
28,27,1,MEMORY
29,1,1,SIMD
30,49,1,MEMORY
31,62,2,FMULT
32,46,2,SIMD
33,85,2,SIMD
34,43,4,FMULT
35,45,4,MEMORY
36,6,1,FMULT
37,66,4,SIMD
38,99,4,SIMD
39,51,4,MEMORY
