id,workload,max_width,tasktype
0,55,4,SIMD
1,79,2,FMULT
2,46,4,MEMORY
3,64,4,MEMORY
4,22,4,SIMD
5,54,4,FMULT
6,65,4,FMULT
7,42,4,FMULT
8,43,1,FMULT
9,79,2,FMULT
10,64,4,MEMORY
11,56,4,MEMORY
12,63,2,FMULT
13,2,1,MEMORY
14,7,1,FMULT
15,31,1,MEMORY
16,8,1,FMULT
17,26,1,SIMD
18,40,1,MEMORY
19,5,4,MEMORY
20,80,4,FMULT
21,45,4,SIMD
22,97,2,FMULT
23,14,1,SIMD
24,45,4,MEMORY
25,45,1,FMULT
26,5,2,MEMORY
27,48,4,MEMORY
28,94,2,MEMORY
29,85,2,FMULT
30,9,2,FMULT
31,2,1,MEMORY
32,78,4,FMULT
33,12,4,FMULT
34,63,2,FMULT
35,10,1,MEMORY
36,93,4,FMULT
37,35,1,FMULT
38,34,1,SIMD
39,30,4,FMULT
