id,workload,max_width,tasktype
0,62,4,SIMD
1,86,2,SIMD
2,43,2,SIMD
3,71,2,SIMD
4,20,1,FMULT
5,88,4,SIMD
6,4,4,FMULT
7,68,4,SIMD
8,45,2,FMULT
9,60,4,SIMD
10,80,4,FMULT
11,61,2,FMULT
12,11,4,FMULT
13,2,4,SIMD
14,34,4,MEMORY
15,46,2,MEMORY
16,36,1,FMULT
17,6,4,SIMD
18,84,2,SIMD
19,82,4,FMULT
20,14,1,MEMORY
21,31,4,FMULT
22,16,4,FMULT
23,28,4,SIMD
24,32,1,FMULT
25,55,2,SIMD
26,19,2,MEMORY
27,70,4,SIMD
28,21,2,FMULT
29,33,4,MEMORY
30,65,2,MEMORY
31,32,2,SIMD
32,21,2,FMULT
33,6,4,SIMD
34,14,2,SIMD
35,54,2,FMULT
36,15,4,SIMD
37,81,2,FMULT
38,67,4,SIMD
39,52,4,FMULT
40,46,4,SIMD
41,51,2,FMULT
42,30,4,FMULT
43,24,2,MEMORY
44,69,4,FMULT
45,39,4,MEMORY
46,38,1,FMULT
47,13,1,FMULT
48,33,1,SIMD
49,28,4,MEMORY
