id,workload,max_width,tasktype
0,21,1,FMULT
1,80,2,FMULT
2,65,2,MEMORY
3,73,2,MEMORY
4,13,4,MEMORY
5,1,2,FMULT
6,28,4,SIMD
7,40,2,SIMD
8,83,4,MEMORY
9,43,1,SIMD
10,24,4,SIMD
11,98,4,SIMD
12,34,1,SIMD
13,15,1,FMULT
14,13,4,MEMORY
15,20,4,SIMD
16,34,1,FMULT
17,20,2,FMULT
18,12,2,MEMORY
19,5,2,MEMORY
20,1,4,FMULT
21,26,4,SIMD
22,45,2,FMULT
23,11,4,SIMD
24,87,4,SIMD
25,41,2,FMULT
26,91,4,MEMORY
27,4,1,SIMD
28,13,4,FMULT
29,1,1,MEMORY
30,28,1,SIMD
31,42,2,FMULT
32,68,2,MEMORY
33,4,1,SIMD
34,97,2,FMULT
35,13,2,SIMD
36,2,2,SIMD
37,53,4,SIMD
38,23,2,MEMORY
39,50,1,FMULT
