id,workload,max_width,tasktype
0,8,1,FMULT
1,95,2,FMULT
2,31,2,SIMD
3,44,4,MEMORY
4,59,4,MEMORY
5,50,1,SIMD
6,60,2,FMULT
7,32,2,FMULT
8,14,2,SIMD
9,27,2,MEMORY
10,38,1,FMULT
11,9,4,SIMD
12,11,1,MEMORY
13,71,4,SIMD
14,36,1,SIMD
15,39,4,FMULT
16,16,2,MEMORY
17,24,1,MEMORY
18,17,2,FMULT
19,48,1,FMULT
20,51,2,SIMD
21,12,1,FMULT
22,34,2,FMULT
23,62,4,SIMD
24,54,4,MEMORY
25,14,4,FMULT
26,31,2,MEMORY
27,32,2,MEMORY
28,1,1,FMULT
29,46,4,FMULT
30,60,4,FMULT
31,32,2,FMULT
32,62,4,FMULT
33,44,1,MEMORY
34,86,2,SIMD
35,57,2,MEMORY
36,33,1,FMULT
37,30,1,SIMD
38,67,2,MEMORY
39,46,1,FMULT
40,96,2,MEMORY
41,46,2,SIMD
42,27,2,MEMORY
43,8,4,MEMORY
44,8,4,SIMD
45,45,4,SIMD
46,70,2,FMULT
47,98,2,SIMD
48,80,2,MEMORY
49,35,2,MEMORY
50,14,2,FMULT
51,91,2,SIMD
52,59,4,MEMORY
53,38,1,FMULT
54,2,1,FMULT
55,5,1,MEMORY
56,60,2,MEMORY
57,86,2,FMULT
58,67,4,FMULT
59,38,4,SIMD
