id,workload,max_width,tasktype
0,68,4,SIMD
1,72,2,FMULT
2,29,1,SIMD
3,20,1,MEMORY
4,31,2,FMULT
5,51,2,FMULT
6,50,2,MEMORY
7,88,4,SIMD
8,87,4,FMULT
9,8,2,SIMD
10,12,2,MEMORY
11,1,1,MEMORY
12,35,1,FMULT
13,58,2,SIMD
14,55,2,SIMD
15,84,4,MEMORY
16,56,2,MEMORY
17,89,2,MEMORY
18,42,2,SIMD
19,46,4,FMULT
20,84,4,FMULT
21,25,2,SIMD
22,6,1,SIMD
23,1,2,FMULT
24,26,1,SIMD
25,72,2,SIMD
26,20,1,FMULT
27,4,4,MEMORY
28,8,1,FMULT
29,2,1,MEMORY
30,50,2,FMULT
31,23,2,FMULT
32,30,1,SIMD
33,63,2,MEMORY
34,90,4,SIMD
35,62,2,MEMORY
36,22,2,MEMORY
37,40,2,FMULT
38,16,4,MEMORY
39,28,4,MEMORY
40,75,2,SIMD
41,39,4,FMULT
42,70,2,FMULT
43,5,2,SIMD
44,14,2,FMULT
45,78,4,FMULT
46,77,2,SIMD
47,64,4,SIMD
48,84,2,FMULT
49,14,4,MEMORY
50,83,2,MEMORY
51,15,2,FMULT
52,41,4,FMULT
53,50,2,MEMORY
54,84,2,SIMD
55,71,4,MEMORY
56,23,2,FMULT
57,31,1,MEMORY
58,5,4,SIMD
59,7,1,SIMD
