id,workload,max_width,tasktype
0,84,4,FMULT
1,38,1,SIMD
2,11,1,FMULT
3,58,4,FMULT
4,4,2,FMULT
5,10,2,FMULT
6,93,2,FMULT
7,12,1,MEMORY
8,69,2,MEMORY
9,45,2,FMULT
10,1,4,SIMD
11,12,2,FMULT
12,29,2,MEMORY
13,45,1,SIMD
14,42,2,MEMORY
15,95,4,FMULT
16,68,2,MEMORY
17,76,4,SIMD
18,78,4,SIMD
19,88,4,MEMORY
20,45,1,SIMD
21,44,4,FMULT
22,28,1,FMULT
23,7,1,MEMORY
24,27,2,FMULT
25,67,4,SIMD
26,52,2,MEMORY
27,40,2,SIMD
28,90,2,FMULT
29,25,2,FMULT
30,11,4,FMULT
31,23,2,SIMD
32,97,2,MEMORY
33,23,4,FMULT
34,40,4,FMULT
35,39,2,MEMORY
36,28,2,FMULT
37,84,2,FMULT
38,24,4,MEMORY
39,72,4,SIMD
