id,workload,max_width,tasktype
0,94,2,MEMORY
1,50,2,MEMORY
2,92,2,MEMORY
3,84,2,MEMORY
4,13,4,SIMD
5,23,2,MEMORY
6,28,1,SIMD
7,39,4,MEMORY
8,7,4,SIMD
9,32,1,MEMORY
10,65,4,SIMD
11,32,2,SIMD
12,39,4,SIMD
13,51,2,SIMD
14,2,4,SIMD
15,44,4,SIMD
16,3,2,FMULT
17,11,1,MEMORY
18,22,2,FMULT
19,9,4,FMULT
20,26,4,SIMD
21,42,4,FMULT
22,6,2,SIMD
23,56,2,SIMD
24,48,1,SIMD
25,21,4,MEMORY
26,52,2,MEMORY
27,15,1,SIMD
28,20,2,FMULT
29,57,4,SIMD
30,24,2,MEMORY
31,96,2,FMULT
32,95,4,FMULT
33,73,4,FMULT
34,49,4,FMULT
35,51,2,SIMD
36,28,1,FMULT
37,42,1,FMULT
38,45,1,MEMORY
39,19,4,SIMD
40,37,1,FMULT
41,39,2,FMULT
42,71,4,FMULT
43,24,4,FMULT
44,44,2,FMULT
45,50,2,FMULT
46,91,2,SIMD
47,17,2,MEMORY
48,61,4,MEMORY
49,32,4,MEMORY
50,87,2,SIMD
51,66,2,SIMD
52,82,4,FMULT
53,90,2,MEMORY
54,70,2,FMULT
55,2,2,MEMORY
56,76,2,SIMD
57,32,4,MEMORY
58,2,2,MEMORY
59,80,2,SIMD
