id,workload,max_width,tasktype
0,66,4,SIMD
1,66,2,FMULT
2,36,2,MEMORY
3,1,1,SIMD
4,22,2,SIMD
5,49,4,SIMD
6,20,1,FMULT
7,69,2,SIMD
8,21,1,MEMORY
9,17,2,MEMORY
10,64,4,FMULT
11,4,4,MEMORY
12,31,4,MEMORY
13,46,4,MEMORY
14,17,1,FMULT
15,9,1,FMULT
16,8,4,FMULT
17,52,2,FMULT
18,53,2,MEMORY
19,18,1,MEMORY
20,1,4,FMULT
21,79,2,FMULT
22,27,2,SIMD
23,89,4,MEMORY
24,11,2,MEMORY
25,18,4,MEMORY
26,95,2,SIMD
27,71,4,SIMD
28,25,2,MEMORY
29,18,4,SIMD
30,82,2,FMULT
31,26,2,SIMD
32,23,4,FMULT
33,10,1,FMULT
34,77,4,MEMORY
35,26,1,SIMD
36,17,2,MEMORY
37,40,1,SIMD
38,24,2,MEMORY
39,19,1,MEMORY
40,34,4,MEMORY
41,52,4,SIMD
42,52,4,FMULT
43,56,2,FMULT
44,89,2,FMULT
45,13,1,SIMD
46,34,1,SIMD
47,93,4,FMULT
48,19,1,SIMD
49,15,1,FMULT
