id,workload,max_width,tasktype
0,49,2,SIMD
1,10,2,FMULT
2,85,2,FMULT
3,69,2,SIMD
4,67,4,SIMD
5,5,4,MEMORY
6,46,2,FMULT
7,20,1,SIMD
8,11,2,MEMORY
9,68,4,SIMD
10,33,2,MEMORY
11,18,2,SIMD
12,95,4,FMULT
13,9,2,FMULT
14,75,2,FMULT
15,50,4,MEMORY
16,11,4,SIMD
17,33,2,FMULT
18,40,4,FMULT
19,51,2,MEMORY
20,65,4,SIMD
21,58,4,SIMD
22,53,4,FMULT
23,92,2,MEMORY
24,11,2,FMULT
25,28,4,FMULT
26,50,1,MEMORY
27,1,2,FMULT
28,10,4,FMULT
29,58,4,FMULT
30,17,1,FMULT
31,54,2,MEMORY
32,6,2,SIMD
33,95,4,FMULT
34,47,4,SIMD
35,70,4,FMULT
36,52,2,SIMD
37,91,2,FMULT
38,68,2,SIMD
39,54,2,FMULT
40,35,4,FMULT
41,89,4,SIMD
42,24,1,MEMORY
43,11,1,MEMORY
44,71,4,SIMD
45,2,4,FMULT
46,86,2,FMULT
47,18,1,MEMORY
48,68,2,MEMORY
49,36,2,MEMORY
