id,workload,max_width,tasktype
0,20,4,FMULT
1,82,2,MEMORY
2,42,2,SIMD
3,57,4,MEMORY
4,55,2,MEMORY
5,16,2,FMULT
6,13,4,FMULT
7,1,4,MEMORY
8,36,2,FMULT
9,11,4,MEMORY
10,19,2,FMULT
11,22,4,SIMD
12,95,4,SIMD
13,84,4,SIMD
14,20,2,SIMD
15,18,1,SIMD
16,58,4,SIMD
17,71,4,FMULT
18,6,2,FMULT
19,21,2,SIMD
20,63,2,FMULT
21,22,4,MEMORY
22,93,2,SIMD
23,58,2,SIMD
24,54,2,MEMORY
25,78,4,MEMORY
26,24,4,FMULT
27,31,2,FMULT
28,23,1,MEMORY
29,12,1,MEMORY
30,24,1,SIMD
31,37,4,SIMD
32,39,1,SIMD
33,47,2,FMULT
34,26,1,MEMORY
35,64,4,SIMD
36,39,1,FMULT
37,55,4,FMULT
38,2,4,MEMORY
39,53,2,SIMD
40,88,2,SIMD
41,71,4,MEMORY
42,89,4,MEMORY
43,46,1,SIMD
44,24,2,FMULT
45,32,4,FMULT
46,29,2,MEMORY
47,53,2,SIMD
48,86,4,SIMD
49,34,2,SIMD
50,11,1,SIMD
51,25,2,SIMD
52,5,2,FMULT
53,90,4,SIMD
54,29,4,SIMD
55,5,1,SIMD
56,1,4,MEMORY
57,54,4,SIMD
58,37,1,FMULT
59,98,4,MEMORY
