id,workload,max_width,tasktype
0,58,2,FMULT
1,55,4,FMULT
2,34,1,FMULT
3,23,4,FMULT
4,29,4,MEMORY
5,35,4,MEMORY
6,99,4,FMULT
7,8,1,SIMD
8,34,4,SIMD
9,30,4,SIMD
10,24,4,SIMD
11,46,1,FMULT
12,12,2,MEMORY
13,18,2,MEMORY
14,9,2,SIMD
15,98,2,MEMORY
16,81,4,SIMD
17,98,4,SIMD
18,6,2,FMULT
19,35,2,MEMORY
20,11,4,SIMD
21,6,4,MEMORY
22,90,4,FMULT
23,16,1,SIMD
24,8,4,MEMORY
25,61,2,MEMORY
26,8,4,FMULT
27,57,4,SIMD
28,91,2,FMULT
29,29,1,SIMD
30,37,1,FMULT
31,28,1,MEMORY
32,49,1,FMULT
33,35,1,FMULT
34,86,4,FMULT
35,95,4,MEMORY
36,18,1,SIMD
37,27,1,MEMORY
38,16,4,FMULT
39,78,2,SIMD
40,61,2,FMULT
41,42,2,MEMORY
42,32,2,SIMD
43,60,4,FMULT
44,74,2,MEMORY
45,78,4,MEMORY
46,66,4,FMULT
47,43,2,SIMD
48,14,2,SIMD
49,11,4,FMULT
50,21,2,FMULT
51,38,4,FMULT
52,1,1,SIMD
53,34,4,SIMD
54,43,1,SIMD
55,8,4,SIMD
56,91,2,MEMORY
57,79,2,FMULT
58,88,4,FMULT
59,31,4,FMULT
