id,workload,max_width,tasktype
0,46,4,FMULT
1,39,2,MEMORY
2,100,2,SIMD
3,50,4,MEMORY
4,11,2,MEMORY
5,78,4,FMULT
6,20,1,MEMORY
7,18,1,MEMORY
8,42,4,SIMD
9,80,2,MEMORY
10,28,4,FMULT
11,64,4,MEMORY
12,14,2,SIMD
13,67,2,FMULT
14,56,4,MEMORY
15,56,4,SIMD
16,17,2,FMULT
17,100,2,SIMD
18,35,2,FMULT
19,10,2,FMULT
20,79,2,MEMORY
21,27,4,FMULT
22,39,2,SIMD
23,29,1,FMULT
24,3,1,FMULT
25,88,4,MEMORY
26,98,4,FMULT
27,46,2,MEMORY
28,38,2,FMULT
29,65,4,FMULT
30,41,4,SIMD
31,66,4,FMULT
32,25,1,SIMD
33,9,1,MEMORY
34,3,2,MEMORY
35,4,2,MEMORY
36,21,2,FMULT
37,9,4,MEMORY
38,89,4,MEMORY
39,11,1,MEMORY
40,87,2,SIMD
41,97,4,SIMD
42,44,1,FMULT
43,80,2,SIMD
44,84,2,FMULT
45,5,1,FMULT
46,76,4,FMULT
47,79,2,MEMORY
48,26,4,MEMORY
49,68,4,SIMD
