id,workload,max_width,tasktype
0,79,4,SIMD
1,15,4,SIMD
2,54,4,MEMORY
3,86,2,FMULT
4,89,4,SIMD
5,65,2,SIMD
6,49,1,SIMD
7,13,1,SIMD
8,34,1,MEMORY
9,4,4,FMULT
10,11,1,FMULT
11,19,4,MEMORY
12,30,4,MEMORY
13,61,4,FMULT
14,92,2,MEMORY
15,31,4,SIMD
16,46,2,FMULT
17,97,2,SIMD
18,7,2,SIMD
19,47,1,MEMORY
20,30,1,FMULT
21,29,1,SIMD
22,29,4,FMULT
23,63,4,FMULT
24,35,2,MEMORY
25,14,2,SIMD
26,96,4,SIMD
27,75,4,MEMORY
28,40,4,MEMORY
29,63,4,SIMD
30,84,4,FMULT
31,78,4,MEMORY
32,86,4,FMULT
33,65,4,SIMD
34,46,1,SIMD
35,66,4,MEMORY
36,49,2,SIMD
37,30,4,MEMORY
38,74,4,SIMD
39,68,4,SIMD
40,7,1,SIMD
41,64,2,SIMD
42,56,2,SIMD
43,69,2,FMULT
44,38,4,SIMD
45,33,1,MEMORY
46,41,1,SIMD
47,78,2,SIMD
48,21,4,FMULT
49,40,1,MEMORY
