id,workload,max_width,tasktype
0,52,4,MEMORY
1,9,4,FMULT
2,98,4,FMULT
3,87,2,MEMORY
4,29,4,FMULT
5,92,4,MEMORY
6,25,4,FMULT
7,89,4,FMULT
8,71,2,FMULT
9,70,4,SIMD
10,70,4,FMULT
11,8,1,MEMORY
12,17,1,SIMD
13,23,4,MEMORY
14,98,4,MEMORY
15,71,4,MEMORY
16,36,1,MEMORY
17,24,2,MEMORY
18,50,4,FMULT
19,36,1,SIMD
20,45,1,SIMD
21,14,1,MEMORY
22,7,2,MEMORY
23,7,1,MEMORY
24,60,4,FMULT
25,15,1,MEMORY
26,38,4,SIMD
27,29,1,FMULT
28,17,2,MEMORY
29,35,4,MEMORY
30,34,2,MEMORY
31,16,2,SIMD
32,1,2,SIMD
33,82,2,SIMD
34,75,4,MEMORY
35,92,2,MEMORY
36,89,4,FMULT
37,29,1,MEMORY
38,89,4,FMULT
39,48,2,FMULT
