id,workload,max_width,tasktype
0,70,2,MEMORY
1,3,1,MEMORY
2,32,2,FMULT
3,54,2,FMULT
4,11,1,SIMD
5,55,4,MEMORY
6,35,4,SIMD
7,79,2,SIMD
8,73,2,MEMORY
9,45,2,SIMD
10,64,4,MEMORY
11,52,4,SIMD
12,48,1,MEMORY
13,64,4,MEMORY
14,39,4,FMULT
15,24,1,SIMD
16,38,4,SIMD
17,26,2,SIMD
18,26,4,FMULT
19,80,2,SIMD
20,31,1,FMULT
21,77,4,FMULT
22,73,2,SIMD
23,25,4,SIMD
24,82,2,MEMORY
25,25,4,SIMD
26,24,1,SIMD
27,63,2,SIMD
28,71,4,FMULT
29,68,2,MEMORY
30,5,4,FMULT
31,60,2,SIMD
32,7,1,FMULT
33,50,1,MEMORY
34,58,2,FMULT
35,75,2,SIMD
36,12,4,MEMORY
37,12,2,SIMD
38,37,1,FMULT
39,29,2,MEMORY
40,6,4,FMULT
41,24,2,FMULT
42,24,4,SIMD
43,68,2,FMULT
44,58,4,SIMD
45,16,1,FMULT
46,58,2,MEMORY
47,12,4,FMULT
48,6,4,SIMD
49,79,4,MEMORY
50,69,4,FMULT
51,10,1,MEMORY
52,74,2,FMULT
53,34,4,MEMORY
54,28,1,MEMORY
55,7,4,MEMORY
56,78,2,FMULT
57,78,2,SIMD
58,39,2,FMULT
59,69,4,SIMD
