id,workload,max_width,tasktype
0,47,2,FMULT
1,17,1,MEMORY
2,75,4,FMULT
3,64,2,MEMORY
4,13,1,SIMD
5,23,2,FMULT
6,39,2,SIMD
7,40,1,MEMORY
8,16,2,MEMORY
9,40,4,FMULT
10,15,1,FMULT
11,65,4,SIMD
12,43,1,SIMD
13,3,4,SIMD
14,70,2,SIMD
15,45,4,FMULT
16,39,2,MEMORY
17,27,1,SIMD
18,40,4,MEMORY
19,93,2,FMULT
20,46,2,MEMORY
21,63,2,FMULT
22,24,4,MEMORY
23,11,4,SIMD
24,54,2,FMULT
25,31,2,SIMD
26,68,2,MEMORY
27,89,2,FMULT
28,6,4,SIMD
29,72,4,MEMORY
30,15,1,MEMORY
31,47,4,SIMD
32,70,2,FMULT
33,21,2,SIMD
34,29,1,SIMD
35,11,1,SIMD
36,2,2,SIMD
37,97,2,MEMORY
38,81,2,MEMORY
39,74,2,SIMD
40,2,1,SIMD
41,62,4,FMULT
42,53,4,FMULT
43,55,4,SIMD
44,71,2,MEMORY
45,42,4,SIMD
46,7,4,MEMORY
47,75,4,MEMORY
48,81,4,MEMORY
49,84,2,FMULT
