id,workload,max_width,tasktype
0,21,4,MEMORY
1,63,4,SIMD
2,37,1,SIMD
3,28,4,FMULT
4,69,2,FMULT
5,51,2,FMULT
6,94,4,MEMORY
7,27,4,FMULT
8,54,4,MEMORY
9,46,1,SIMD
10,28,1,SIMD
11,18,2,SIMD
12,16,4,FMULT
13,2,1,SIMD
14,15,2,MEMORY
15,17,4,SIMD
16,96,2,SIMD
17,89,4,MEMORY
18,24,1,SIMD
19,98,4,SIMD
20,61,4,MEMORY
21,47,2,MEMORY
22,91,2,MEMORY
23,41,1,MEMORY
24,44,4,FMULT
25,40,1,FMULT
26,55,2,SIMD
27,43,1,MEMORY
28,76,4,FMULT
29,70,2,SIMD
30,47,4,FMULT
31,34,4,SIMD
32,20,2,FMULT
33,38,2,SIMD
34,61,2,MEMORY
35,43,4,MEMORY
36,5,4,FMULT
37,91,4,MEMORY
38,36,4,SIMD
39,20,2,MEMORY
40,65,2,MEMORY
41,86,4,MEMORY
42,21,1,FMULT
43,25,4,MEMORY
44,82,2,SIMD
45,38,2,MEMORY
46,43,1,SIMD
47,3,1,SIMD
48,37,1,MEMORY
49,35,1,MEMORY
