id,workload,max_width,tasktype
0,17,1,SIMD
1,41,4,FMULT
2,42,1,MEMORY
3,22,1,SIMD
4,32,2,SIMD
5,80,4,SIMD
6,53,2,SIMD
7,44,2,MEMORY
8,37,1,FMULT
9,4,4,FMULT
10,72,4,FMULT
11,5,2,MEMORY
12,50,4,FMULT
13,11,2,SIMD
14,60,2,SIMD
15,47,4,MEMORY
16,15,1,MEMORY
17,30,4,SIMD
18,54,4,SIMD
19,21,4,SIMD
20,53,2,FMULT
21,24,2,SIMD
22,10,2,FMULT
23,40,4,FMULT
24,1,1,SIMD
25,92,4,SIMD
26,34,2,FMULT
27,98,2,FMULT
28,84,2,FMULT
29,37,1,FMULT
30,100,4,SIMD
31,9,1,MEMORY
32,11,2,MEMORY
33,2,2,SIMD
34,99,2,MEMORY
35,69,2,SIMD
36,57,4,MEMORY
37,7,2,SIMD
38,12,2,SIMD
39,49,4,MEMORY
40,38,4,FMULT
41,64,2,SIMD
42,94,2,SIMD
43,57,2,FMULT
44,47,4,MEMORY
45,18,4,MEMORY
46,43,4,MEMORY
47,27,4,MEMORY
48,13,2,MEMORY
49,72,4,MEMORY
