id,workload,max_width,tasktype
0,22,2,SIMD
1,7,4,FMULT
2,7,2,MEMORY
3,64,2,FMULT
4,32,1,FMULT
5,59,2,FMULT
6,33,2,FMULT
7,52,4,FMULT
8,78,2,MEMORY
9,19,2,SIMD
10,38,4,FMULT
11,58,4,SIMD
12,18,4,SIMD
13,67,2,MEMORY
14,88,2,MEMORY
15,81,2,MEMORY
16,47,2,FMULT
17,94,4,SIMD
18,94,4,SIMD
19,38,2,FMULT
20,97,4,MEMORY
21,31,4,SIMD
22,54,4,FMULT
23,3,1,FMULT
24,31,1,SIMD
25,96,2,SIMD
26,74,2,SIMD
27,43,2,FMULT
28,92,4,FMULT
29,25,4,SIMD
30,1,4,FMULT
31,20,2,SIMD
32,76,2,SIMD
33,89,4,FMULT
34,83,4,SIMD
35,19,4,MEMORY
36,25,4,FMULT
37,47,1,MEMORY
38,13,2,MEMORY
39,28,1,FMULT
40,71,2,FMULT
41,50,4,FMULT
42,49,1,SIMD
43,19,4,MEMORY
44,25,1,MEMORY
45,56,4,MEMORY
46,20,2,SIMD
47,12,1,SIMD
48,30,2,FMULT
49,30,2,SIMD
