id,workload,max_width,tasktype
0,11,2,FMULT
1,81,4,MEMORY
2,97,4,FMULT
3,80,4,MEMORY
4,24,2,MEMORY
5,16,1,FMULT
6,83,2,MEMORY
7,40,1,SIMD
8,35,4,MEMORY
9,16,2,FMULT
10,25,4,MEMORY
11,10,2,FMULT
12,50,1,SIMD
13,27,2,MEMORY
14,39,4,FMULT
15,2,4,SIMD
16,52,2,MEMORY
17,97,2,MEMORY
18,52,2,SIMD
19,2,2,MEMORY
20,24,4,FMULT
21,60,2,SIMD
22,27,1,FMULT
23,87,2,MEMORY
24,77,4,MEMORY
25,39,1,MEMORY
26,93,4,FMULT
27,61,4,MEMORY
28,37,4,MEMORY
29,37,4,SIMD
30,13,2,MEMORY
31,4,1,MEMORY
32,50,2,SIMD
33,73,4,FMULT
34,44,2,FMULT
35,21,1,MEMORY
36,98,4,SIMD
37,52,2,MEMORY
38,66,4,SIMD
39,25,1,FMULT
