id,workload,max_width,tasktype
0,12,4,FMULT
1,30,4,SIMD
2,50,2,MEMORY
3,57,4,MEMORY
4,70,4,MEMORY
5,88,2,SIMD
6,62,2,FMULT
7,43,4,SIMD
8,41,4,SIMD
9,67,2,MEMORY
10,13,4,MEMORY
11,13,2,SIMD
12,39,2,FMULT
13,20,4,SIMD
14,70,4,SIMD
15,4,1,FMULT
16,84,2,MEMORY
17,14,2,SIMD
18,16,1,SIMD
19,4,2,SIMD
20,20,4,MEMORY
21,41,1,SIMD
22,82,2,FMULT
23,7,1,SIMD
24,73,4,FMULT
25,16,2,FMULT
26,21,4,FMULT
27,10,2,SIMD
28,21,4,MEMORY
29,18,4,FMULT
30,4,2,FMULT
31,26,4,MEMORY
32,7,1,SIMD
33,83,4,SIMD
34,42,4,SIMD
35,15,1,SIMD
36,98,2,FMULT
37,17,4,SIMD
38,90,4,FMULT
39,28,2,SIMD
40,95,4,MEMORY
41,23,4,SIMD
42,2,1,MEMORY
43,83,2,FMULT
44,39,1,MEMORY
45,91,2,FMULT
46,32,4,SIMD
47,43,2,MEMORY
48,21,1,SIMD
49,89,2,SIMD
