id,workload,max_width,tasktype
0,85,2,SIMD
1,38,4,MEMORY
2,24,1,FMULT
3,54,2,MEMORY
4,94,4,FMULT
5,81,2,FMULT
6,39,1,MEMORY
7,7,1,FMULT
8,96,4,FMULT
9,89,2,FMULT
10,11,2,FMULT
11,78,2,MEMORY
12,13,2,SIMD
13,12,2,FMULT
14,78,4,FMULT
15,35,4,MEMORY
16,33,4,MEMORY
17,82,2,MEMORY
18,38,2,MEMORY
19,81,4,FMULT
20,59,4,MEMORY
21,53,4,SIMD
22,12,1,FMULT
23,25,1,SIMD
24,27,4,FMULT
25,13,4,FMULT
26,94,2,SIMD
27,52,4,SIMD
28,7,1,SIMD
29,75,4,SIMD
30,73,2,FMULT
31,86,4,MEMORY
32,83,2,SIMD
33,40,2,FMULT
34,24,4,MEMORY
35,31,1,SIMD
36,7,2,SIMD
37,44,4,FMULT
38,21,2,MEMORY
39,39,2,SIMD
40,28,2,MEMORY
41,46,1,FMULT
42,94,2,SIMD
43,17,4,MEMORY
44,6,4,FMULT
45,26,2,MEMORY
46,49,1,FMULT
47,8,4,MEMORY
48,94,2,SIMD
49,55,4,MEMORY
