id,workload,max_width,tasktype
0,30,2,FMULT
1,49,4,FMULT
2,53,2,MEMORY
3,72,2,FMULT
4,58,2,SIMD
5,79,4,MEMORY
6,12,1,FMULT
7,37,2,SIMD
8,5,2,SIMD
9,12,4,SIMD
10,10,2,MEMORY
11,2,2,FMULT
12,95,2,MEMORY
13,76,4,SIMD
14,91,4,FMULT
15,92,4,MEMORY
16,33,2,SIMD
17,84,4,MEMORY
18,42,1,SIMD
19,84,2,SIMD
20,66,2,MEMORY
21,94,4,SIMD
22,47,4,MEMORY
23,39,4,FMULT
24,92,4,MEMORY
25,17,4,MEMORY
26,53,4,FMULT
27,74,2,SIMD
28,19,4,FMULT
29,12,2,SIMD
30,69,4,FMULT
31,37,2,MEMORY
32,17,2,MEMORY
33,26,4,SIMD
34,88,2,FMULT
35,8,4,MEMORY
36,14,2,SIMD
37,69,4,MEMORY
38,16,2,MEMORY
39,20,4,SIMD
40,17,4,SIMD
41,40,2,SIMD
42,18,4,FMULT
43,40,4,SIMD
44,57,4,SIMD
45,27,4,FMULT
46,22,1,SIMD
47,39,4,FMULT
48,22,2,MEMORY
49,35,2,FMULT
50,1,2,MEMORY
51,57,2,MEMORY
52,53,4,MEMORY
53,52,4,FMULT
54,74,4,FMULT
55,27,2,SIMD
56,48,2,SIMD
57,11,1,MEMORY
58,2,1,SIMD
59,49,4,SIMD
