id,workload,max_width,tasktype
0,41,1,FMULT
1,38,4,FMULT
2,26,1,SIMD
3,84,4,FMULT
4,8,4,MEMORY
5,77,4,SIMD
6,22,1,MEMORY
7,65,2,SIMD
8,96,2,FMULT
9,65,2,MEMORY
10,14,2,FMULT
11,93,4,MEMORY
12,64,4,FMULT
13,32,1,FMULT
14,62,4,SIMD
15,37,1,SIMD
16,14,1,FMULT
17,73,4,FMULT
18,8,1,MEMORY
19,49,4,FMULT
20,69,2,SIMD
21,66,2,FMULT
22,87,4,SIMD
23,68,2,SIMD
24,60,4,MEMORY
25,16,2,FMULT
26,27,1,FMULT
27,19,2,FMULT
28,22,2,SIMD
29,7,1,FMULT
30,92,2,MEMORY
31,26,1,MEMORY
32,29,1,MEMORY
33,29,4,MEMORY
34,36,4,MEMORY
35,26,1,MEMORY
36,63,4,FMULT
37,54,4,MEMORY
38,83,4,SIMD
39,72,4,SIMD
