id,workload,max_width,tasktype
0,67,4,SIMD
1,43,4,MEMORY
2,44,4,FMULT
3,23,4,MEMORY
4,45,1,MEMORY
5,66,2,FMULT
6,7,2,FMULT
7,19,2,MEMORY
8,17,1,MEMORY
9,66,4,MEMORY
10,7,2,MEMORY
11,2,2,SIMD
12,60,2,FMULT
13,8,2,SIMD
14,91,4,FMULT
15,43,1,SIMD
16,91,4,SIMD
17,53,2,SIMD
18,43,1,SIMD
19,9,2,MEMORY
20,2,2,FMULT
21,26,1,MEMORY
22,82,2,MEMORY
23,14,4,SIMD
24,47,2,SIMD
25,76,2,SIMD
26,88,2,FMULT
27,99,4,SIMD
28,48,1,MEMORY
29,83,2,FMULT
30,9,1,SIMD
31,69,4,SIMD
32,45,4,SIMD
33,25,2,MEMORY
34,78,2,MEMORY
35,83,4,FMULT
36,81,2,MEMORY
37,98,2,SIMD
38,31,1,FMULT
39,27,1,FMULT
