id,workload,max_width,tasktype
0,45,4,FMULT
1,5,4,MEMORY
2,3,4,MEMORY
3,15,2,SIMD
4,70,4,FMULT
5,40,2,FMULT
6,57,4,SIMD
7,60,4,FMULT
8,2,1,SIMD
9,98,2,MEMORY
10,47,2,SIMD
11,88,4,MEMORY
12,77,4,MEMORY
13,18,1,FMULT
14,47,1,SIMD
15,50,1,SIMD
16,65,2,SIMD
17,20,1,SIMD
18,10,1,SIMD
19,49,1,SIMD
20,20,2,SIMD
21,42,4,SIMD
22,32,1,MEMORY
23,47,2,SIMD
24,70,2,SIMD
25,95,4,FMULT
26,38,4,SIMD
27,17,1,SIMD
28,85,4,FMULT
29,62,2,MEMORY
30,83,2,MEMORY
31,5,4,MEMORY
32,3,1,MEMORY
33,35,2,SIMD
34,86,2,MEMORY
35,56,4,SIMD
36,26,4,MEMORY
37,93,4,FMULT
38,47,4,MEMORY
39,26,4,FMULT
40,46,1,FMULT
41,17,4,FMULT
42,86,2,FMULT
43,26,2,MEMORY
44,73,4,SIMD
45,51,2,SIMD
46,88,4,MEMORY
47,84,4,MEMORY
48,19,4,FMULT
49,81,4,SIMD
50,86,4,FMULT
51,18,4,MEMORY
52,73,4,MEMORY
53,50,2,FMULT
54,7,1,SIMD
55,73,4,FMULT
56,89,4,FMULT
57,45,1,SIMD
58,7,1,SIMD
59,35,1,MEMORY
