id,workload,max_width,tasktype
0,99,2,FMULT
1,15,4,MEMORY
2,63,2,MEMORY
3,86,4,SIMD
4,16,2,MEMORY
5,18,1,MEMORY
6,23,1,MEMORY
7,12,4,SIMD
8,19,1,SIMD
9,14,1,SIMD
10,8,4,MEMORY
11,83,2,FMULT
12,42,2,MEMORY
13,41,1,FMULT
14,14,4,MEMORY
15,22,2,SIMD
16,88,2,SIMD
17,71,2,SIMD
18,82,4,MEMORY
19,79,2,SIMD
20,29,2,MEMORY
21,47,1,MEMORY
22,68,4,MEMORY
23,2,4,FMULT
24,19,1,FMULT
25,20,4,FMULT
26,32,2,SIMD
27,49,4,FMULT
28,82,4,MEMORY
29,99,2,FMULT
30,49,1,SIMD
31,24,1,MEMORY
32,14,2,MEMORY
33,37,4,FMULT
34,60,4,MEMORY
35,44,4,MEMORY
36,94,2,MEMORY
37,6,4,FMULT
38,67,2,MEMORY
39,81,2,MEMORY
