id,workload,max_width,tasktype
0,33,2,SIMD
1,28,4,FMULT
2,61,4,SIMD
3,25,4,SIMD
4,40,4,FMULT
5,69,2,SIMD
6,50,2,FMULT
7,35,4,FMULT
8,12,1,FMULT
9,50,4,SIMD
10,72,2,MEMORY
11,49,4,SIMD
12,89,4,SIMD
13,78,2,SIMD
14,49,2,MEMORY
15,50,4,SIMD
16,1,1,SIMD
17,18,4,MEMORY
18,7,1,FMULT
19,19,2,FMULT
20,76,2,MEMORY
21,30,4,SIMD
22,7,4,SIMD
23,32,2,FMULT
24,16,4,FMULT
25,39,4,SIMD
26,26,1,SIMD
27,36,2,FMULT
28,25,2,FMULT
29,44,4,FMULT
30,58,2,MEMORY
31,57,4,MEMORY
32,29,4,FMULT
33,7,2,MEMORY
34,40,1,SIMD
35,62,2,FMULT
36,66,4,MEMORY
37,92,4,MEMORY
38,3,4,FMULT
39,52,4,MEMORY
