id,workload,max_width,tasktype
0,54,2,SIMD
1,20,2,SIMD
2,82,2,MEMORY
3,100,2,FMULT
4,7,2,FMULT
5,47,1,MEMORY
6,8,1,SIMD
7,87,4,MEMORY
8,59,4,MEMORY
9,78,4,SIMD
10,34,1,MEMORY
11,2,2,FMULT
12,15,2,MEMORY
13,16,2,MEMORY
14,21,1,FMULT
15,4,2,FMULT
16,30,1,SIMD
17,49,4,MEMORY
18,56,2,SIMD
19,16,4,FMULT
20,28,4,FMULT
21,56,2,FMULT
22,33,4,FMULT
23,99,2,FMULT
24,90,4,FMULT
25,76,2,SIMD
26,67,2,SIMD
27,16,1,FMULT
28,42,4,SIMD
29,17,1,SIMD
30,42,2,MEMORY
31,13,1,MEMORY
32,27,2,MEMORY
33,83,2,SIMD
34,98,4,SIMD
35,32,1,FMULT
36,7,2,FMULT
37,78,4,FMULT
38,60,4,SIMD
39,10,4,MEMORY
40,33,2,FMULT
41,3,2,MEMORY
42,81,4,SIMD
43,14,2,SIMD
44,94,4,FMULT
45,88,2,FMULT
46,32,2,MEMORY
47,25,2,SIMD
48,17,1,MEMORY
49,95,4,MEMORY
