id,workload,max_width,tasktype
0,96,4,SIMD
1,47,1,SIMD
2,63,2,MEMORY
3,89,2,FMULT
4,30,1,FMULT
5,37,1,SIMD
6,99,2,MEMORY
7,19,2,SIMD
8,17,2,SIMD
9,98,2,SIMD
10,18,2,MEMORY
11,88,2,FMULT
12,27,4,SIMD
13,41,2,SIMD
14,1,4,FMULT
15,47,1,MEMORY
16,39,2,SIMD
17,17,4,MEMORY
18,8,1,FMULT
19,31,1,FMULT
20,86,4,SIMD
21,26,2,FMULT
22,46,4,FMULT
23,9,4,SIMD
24,83,4,SIMD
25,9,4,SIMD
26,8,2,MEMORY
27,67,2,SIMD
28,27,2,FMULT
29,20,2,SIMD
30,70,4,SIMD
31,75,2,MEMORY
32,70,2,MEMORY
33,61,2,SIMD
34,15,2,SIMD
35,85,2,SIMD
36,9,2,FMULT
37,18,2,FMULT
38,82,4,SIMD
39,36,1,MEMORY
