id,workload,max_width,tasktype
0,1,1,MEMORY
1,36,4,FMULT
2,13,4,SIMD
3,3,1,SIMD
4,81,4,FMULT
5,17,1,FMULT
6,22,2,FMULT
7,35,1,MEMORY
8,27,1,FMULT
9,38,1,MEMORY
10,36,2,FMULT
11,9,2,MEMORY
12,59,2,FMULT
13,58,4,MEMORY
14,8,1,SIMD
15,42,4,MEMORY
16,96,4,SIMD
17,39,1,FMULT
18,20,4,SIMD
19,68,2,SIMD
20,60,4,MEMORY
21,53,2,SIMD
22,3,2,SIMD
23,9,4,MEMORY
24,30,1,MEMORY
25,17,4,MEMORY
26,45,4,SIMD
27,78,2,MEMORY
28,64,2,FMULT
29,14,4,FMULT
30,99,4,SIMD
31,54,2,SIMD
32,99,4,FMULT
33,5,1,SIMD
34,29,4,SIMD
35,16,2,SIMD
36,65,4,MEMORY
37,22,2,MEMORY
38,92,4,SIMD
39,53,4,FMULT
40,72,2,FMULT
41,39,4,FMULT
42,5,4,SIMD
43,38,1,FMULT
44,45,4,MEMORY
45,1,2,SIMD
46,23,1,SIMD
47,16,4,SIMD
48,58,4,SIMD
49,33,2,MEMORY
