id,workload,max_width,tasktype
0,32,4,SIMD
1,22,1,SIMD
2,13,2,SIMD
3,58,4,MEMORY
4,91,2,MEMORY
5,16,2,SIMD
6,33,1,MEMORY
7,42,2,MEMORY
8,52,2,MEMORY
9,24,4,FMULT
10,76,2,FMULT
11,15,1,SIMD
12,3,2,SIMD
13,29,1,MEMORY
14,27,2,MEMORY
15,6,1,FMULT
16,16,1,MEMORY
17,54,4,FMULT
18,11,2,FMULT
19,20,1,FMULT
20,75,2,FMULT
21,12,1,SIMD
22,13,4,FMULT
23,40,2,MEMORY
24,32,4,FMULT
25,59,2,MEMORY
26,13,1,SIMD
27,79,2,MEMORY
28,21,4,SIMD
29,6,2,SIMD
30,77,4,MEMORY
31,21,1,MEMORY
32,29,1,FMULT
33,3,1,FMULT
34,48,4,MEMORY
35,22,4,MEMORY
36,28,1,FMULT
37,34,4,SIMD
38,16,1,MEMORY
39,20,1,MEMORY
40,38,4,FMULT
41,59,4,FMULT
42,10,4,SIMD
43,81,4,MEMORY
44,26,4,SIMD
45,4,1,FMULT
46,46,1,SIMD
47,9,4,FMULT
48,99,2,MEMORY
49,5,2,MEMORY
