id,workload,max_width,tasktype
0,89,2,FMULT
1,42,1,MEMORY
2,45,1,FMULT
3,61,4,SIMD
4,80,4,SIMD
5,85,2,FMULT
6,82,2,FMULT
7,40,2,MEMORY
8,75,2,MEMORY
9,31,2,MEMORY
10,13,1,FMULT
11,14,2,SIMD
12,50,1,SIMD
13,73,4,MEMORY
14,35,2,MEMORY
15,16,1,MEMORY
16,54,2,SIMD
17,82,4,SIMD
18,1,1,MEMORY
19,16,1,SIMD
20,74,4,FMULT
21,53,2,SIMD
22,19,4,MEMORY
23,70,2,FMULT
24,39,4,FMULT
25,41,1,SIMD
26,73,2,MEMORY
27,6,4,SIMD
28,93,4,SIMD
29,94,4,FMULT
30,65,2,FMULT
31,76,2,FMULT
32,22,1,MEMORY
33,89,4,SIMD
34,91,2,SIMD
35,36,2,MEMORY
36,89,4,SIMD
37,11,2,SIMD
38,20,4,SIMD
39,82,4,SIMD
