id,workload,max_width,tasktype
0,12,4,MEMORY
1,73,4,FMULT
2,11,1,SIMD
3,34,1,SIMD
4,12,2,SIMD
5,50,2,FMULT
6,45,4,SIMD
7,85,2,MEMORY
8,5,2,MEMORY
9,2,1,MEMORY
10,49,4,MEMORY
11,30,4,FMULT
12,48,2,SIMD
13,83,4,FMULT
14,21,4,SIMD
15,27,4,MEMORY
16,13,4,FMULT
17,68,2,FMULT
18,13,2,MEMORY
19,22,4,FMULT
20,86,2,FMULT
21,71,4,SIMD
22,15,4,MEMORY
23,24,4,MEMORY
24,80,4,MEMORY
25,51,4,FMULT
26,72,4,SIMD
27,36,4,SIMD
28,91,2,FMULT
29,60,4,FMULT
30,45,2,FMULT
31,72,4,SIMD
32,74,2,MEMORY
33,34,1,MEMORY
34,51,2,SIMD
35,27,2,SIMD
36,65,2,SIMD
37,40,1,MEMORY
38,23,4,FMULT
39,53,2,FMULT
40,93,2,SIMD
41,95,4,MEMORY
42,22,2,SIMD
43,26,4,MEMORY
44,100,4,FMULT
45,12,4,FMULT
46,14,2,FMULT
47,25,4,MEMORY
48,14,1,MEMORY
49,47,4,SIMD
50,35,1,FMULT
51,40,4,MEMORY
52,61,2,MEMORY
53,2,1,SIMD
54,50,2,MEMORY
55,71,4,SIMD
56,77,4,FMULT
57,16,1,MEMORY
58,70,2,SIMD
59,47,4,SIMD
