id,workload,max_width,tasktype
0,21,1,SIMD
1,38,1,MEMORY
2,24,2,SIMD
3,95,4,MEMORY
4,69,2,FMULT
5,41,1,MEMORY
6,29,1,SIMD
7,5,4,MEMORY
8,26,2,FMULT
9,7,2,FMULT
10,43,4,SIMD
11,13,4,FMULT
12,55,2,MEMORY
13,20,1,SIMD
14,29,4,SIMD
15,63,2,MEMORY
16,42,4,MEMORY
17,5,1,FMULT
18,87,4,MEMORY
19,81,4,FMULT
20,6,1,SIMD
21,6,1,FMULT
22,48,1,FMULT
23,8,2,MEMORY
24,62,2,FMULT
25,41,2,FMULT
26,60,2,MEMORY
27,28,1,FMULT
28,75,2,SIMD
29,93,2,MEMORY
30,49,4,MEMORY
31,25,1,SIMD
32,33,1,MEMORY
33,49,4,MEMORY
34,16,1,FMULT
35,95,2,FMULT
36,68,2,MEMORY
37,73,4,MEMORY
38,85,4,MEMORY
39,30,2,MEMORY
40,88,4,SIMD
41,80,4,MEMORY
42,33,1,SIMD
43,91,2,MEMORY
44,8,2,MEMORY
45,24,2,MEMORY
46,25,1,FMULT
47,52,4,FMULT
48,49,2,FMULT
49,54,4,MEMORY
