id,workload,max_width,tasktype
0,67,2,SIMD
1,92,4,FMULT
2,19,4,SIMD
3,31,4,SIMD
4,32,4,FMULT
5,15,2,MEMORY
6,89,4,MEMORY
7,16,2,MEMORY
8,82,4,FMULT
9,84,2,FMULT
10,7,2,FMULT
11,28,1,SIMD
12,19,4,SIMD
13,48,4,SIMD
14,29,2,FMULT
15,44,2,FMULT
16,36,4,SIMD
17,44,4,SIMD
18,25,2,MEMORY
19,7,2,FMULT
20,32,4,MEMORY
21,45,4,MEMORY
22,37,1,FMULT
23,51,4,FMULT
24,92,4,MEMORY
25,49,2,MEMORY
26,10,4,SIMD
27,27,1,SIMD
28,33,4,MEMORY
29,56,4,MEMORY
30,65,4,FMULT
31,95,4,SIMD
32,72,2,FMULT
33,86,2,SIMD
34,35,1,MEMORY
35,1,1,SIMD
36,84,4,FMULT
37,91,2,FMULT
38,51,4,FMULT
39,61,2,MEMORY
40,39,2,MEMORY
41,43,1,SIMD
42,7,4,FMULT
43,88,4,FMULT
44,91,4,MEMORY
45,46,4,SIMD
46,24,4,FMULT
47,61,2,FMULT
48,12,2,MEMORY
49,46,1,FMULT
