id,workload,max_width,tasktype
0,33,1,SIMD
1,6,1,SIMD
2,35,4,MEMORY
3,55,4,FMULT
4,52,2,FMULT
5,16,2,SIMD
6,31,2,SIMD
7,84,2,FMULT
8,78,4,FMULT
9,69,2,MEMORY
10,22,2,SIMD
11,50,2,MEMORY
12,27,1,MEMORY
13,58,2,SIMD
14,54,2,SIMD
15,94,2,FMULT
16,12,2,SIMD
17,64,2,SIMD
18,100,4,MEMORY
19,37,1,FMULT
20,5,2,MEMORY
21,62,4,MEMORY
22,54,4,MEMORY
23,63,2,SIMD
24,35,4,FMULT
25,82,2,FMULT
26,39,2,FMULT
27,32,2,SIMD
28,26,4,MEMORY
29,39,4,FMULT
30,91,2,SIMD
31,13,4,MEMORY
32,24,4,MEMORY
33,49,1,FMULT
34,78,4,MEMORY
35,20,1,SIMD
36,77,2,MEMORY
37,29,4,SIMD
38,17,4,SIMD
39,44,4,MEMORY
40,50,1,SIMD
41,36,4,FMULT
42,85,4,MEMORY
43,62,2,MEMORY
44,81,4,MEMORY
45,56,2,SIMD
46,95,4,SIMD
47,95,2,FMULT
48,59,2,SIMD
49,51,4,FMULT
