id,workload,max_width,tasktype
0,25,2,MEMORY
1,12,1,MEMORY
2,45,1,MEMORY
3,62,2,SIMD
4,13,4,SIMD
5,42,1,FMULT
6,98,2,MEMORY
7,64,4,FMULT
8,36,1,MEMORY
9,50,1,FMULT
10,72,2,FMULT
11,82,2,FMULT
12,49,2,FMULT
13,22,1,MEMORY
14,64,4,SIMD
15,49,2,FMULT
16,88,4,MEMORY
17,52,2,SIMD
18,28,1,SIMD
19,50,1,SIMD
20,57,4,MEMORY
21,70,4,FMULT
22,35,4,MEMORY
23,46,4,SIMD
24,10,4,SIMD
25,35,1,SIMD
26,40,2,MEMORY
27,89,4,FMULT
28,70,2,MEMORY
29,98,4,MEMORY
30,39,1,MEMORY
31,50,1,MEMORY
32,40,2,SIMD
33,43,4,FMULT
34,20,4,SIMD
35,32,4,MEMORY
36,36,1,SIMD
37,75,4,MEMORY
38,1,1,MEMORY
39,8,1,SIMD
