id,workload,max_width,tasktype
0,88,4,FMULT
1,16,4,FMULT
2,12,4,SIMD
3,4,4,MEMORY
4,15,1,FMULT
5,12,2,SIMD
6,28,2,SIMD
7,57,4,MEMORY
8,37,1,FMULT
9,56,4,SIMD
10,34,1,MEMORY
11,1,4,SIMD
12,46,2,MEMORY
13,16,1,MEMORY
14,79,2,FMULT
15,15,1,MEMORY
16,50,1,SIMD
17,30,1,SIMD
18,20,1,FMULT
19,80,2,FMULT
20,25,1,FMULT
21,63,2,MEMORY
22,20,1,FMULT
23,2,1,MEMORY
24,75,4,SIMD
25,77,4,FMULT
26,65,2,FMULT
27,92,4,SIMD
28,68,2,FMULT
29,6,2,SIMD
30,19,2,MEMORY
31,60,2,SIMD
32,11,1,SIMD
33,91,2,FMULT
34,15,1,MEMORY
35,4,1,FMULT
36,9,1,SIMD
37,47,1,FMULT
38,47,4,FMULT
39,37,2,FMULT
40,17,1,FMULT
41,59,2,FMULT
42,41,2,SIMD
43,29,4,SIMD
44,26,2,FMULT
45,92,4,MEMORY
46,5,4,SIMD
47,59,4,FMULT
48,29,4,FMULT
49,48,4,MEMORY
