id,workload,max_width,tasktype
0,43,1,MEMORY
1,16,1,MEMORY
2,13,4,MEMORY
3,33,2,SIMD
4,42,4,MEMORY
5,50,2,FMULT
6,67,2,FMULT
7,70,2,SIMD
8,53,2,SIMD
9,45,4,MEMORY
10,25,2,FMULT
11,44,2,MEMORY
12,47,2,FMULT
13,77,2,FMULT
14,42,4,FMULT
15,17,4,FMULT
16,60,4,SIMD
17,34,4,MEMORY
18,53,2,FMULT
19,100,4,FMULT
20,34,2,FMULT
21,78,4,SIMD
22,55,2,FMULT
23,33,1,FMULT
24,16,1,SIMD
25,79,4,FMULT
26,47,1,FMULT
27,96,4,MEMORY
28,30,2,MEMORY
29,15,1,SIMD
30,22,2,SIMD
31,56,2,SIMD
32,6,4,SIMD
33,48,4,MEMORY
34,4,4,MEMORY
35,25,2,FMULT
36,55,2,MEMORY
37,39,2,MEMORY
38,49,4,SIMD
39,51,2,FMULT
40,17,1,SIMD
41,75,2,MEMORY
42,23,1,SIMD
43,90,4,MEMORY
44,9,1,SIMD
45,49,1,SIMD
46,47,1,MEMORY
47,98,4,MEMORY
48,18,1,SIMD
49,16,4,MEMORY
50,72,2,SIMD
51,20,4,MEMORY
52,22,1,FMULT
53,31,2,MEMORY
54,70,2,MEMORY
55,53,4,SIMD
56,54,2,FMULT
57,40,2,MEMORY
58,55,4,FMULT
59,80,4,FMULT
