id,workload,max_width,tasktype
0,73,2,FMULT
1,62,4,FMULT
2,29,4,MEMORY
3,17,4,FMULT
4,80,4,SIMD
5,41,1,FMULT
6,69,4,FMULT
7,31,2,SIMD
8,43,4,MEMORY
9,29,1,MEMORY
10,8,1,MEMORY
11,89,4,FMULT
12,86,4,SIMD
13,29,2,MEMORY
14,8,1,MEMORY
15,31,4,MEMORY
16,58,2,SIMD
17,26,4,MEMORY
18,20,1,MEMORY
19,53,2,MEMORY
20,74,4,SIMD
21,51,2,FMULT
22,71,2,MEMORY
23,48,1,FMULT
24,98,2,SIMD
25,40,1,SIMD
26,79,2,FMULT
27,96,2,SIMD
28,43,4,SIMD
29,18,4,MEMORY
30,59,2,SIMD
31,84,4,SIMD
32,26,1,MEMORY
33,45,4,MEMORY
34,66,4,MEMORY
35,15,1,SIMD
36,28,4,MEMORY
37,11,1,SIMD
38,2,4,MEMORY
39,94,2,FMULT
40,11,2,FMULT
41,89,2,MEMORY
42,15,2,SIMD
43,76,4,FMULT
44,5,2,SIMD
45,66,4,MEMORY
46,22,2,SIMD
47,99,2,FMULT
48,2,1,SIMD
49,85,2,FMULT
50,33,2,FMULT
51,5,1,FMULT
52,28,4,FMULT
53,12,4,FMULT
54,38,4,FMULT
55,3,4,MEMORY
56,71,2,MEMORY
57,30,1,FMULT
58,50,4,MEMORY
59,11,1,MEMORY
