id,workload,max_width,tasktype
0,79,2,SIMD
1,85,2,SIMD
2,81,2,SIMD
3,86,4,FMULT
4,80,2,FMULT
5,43,4,FMULT
6,78,4,SIMD
7,47,2,MEMORY
8,40,2,MEMORY
9,70,4,MEMORY
10,26,1,SIMD
11,25,2,FMULT
12,22,2,FMULT
13,4,2,MEMORY
14,67,2,MEMORY
15,59,2,MEMORY
16,18,2,FMULT
17,45,4,FMULT
18,20,2,MEMORY
19,4,4,MEMORY
20,24,1,MEMORY
21,86,2,SIMD
22,38,2,MEMORY
23,40,1,FMULT
24,97,2,SIMD
25,38,4,SIMD
26,29,2,SIMD
27,36,1,FMULT
28,49,1,SIMD
29,95,4,SIMD
30,11,1,SIMD
31,33,4,SIMD
32,42,2,MEMORY
33,25,4,FMULT
34,71,2,FMULT
35,98,4,SIMD
36,49,4,FMULT
37,100,4,SIMD
38,89,4,MEMORY
39,95,2,FMULT
40,33,1,MEMORY
41,53,4,SIMD
42,18,4,FMULT
43,13,1,FMULT
44,32,4,FMULT
45,50,1,MEMORY
46,41,1,SIMD
47,27,4,MEMORY
48,36,1,FMULT
49,17,2,FMULT
50,91,4,FMULT
51,62,2,FMULT
52,8,2,SIMD
53,80,4,SIMD
54,91,2,FMULT
55,98,4,SIMD
56,96,4,MEMORY
57,14,1,SIMD
58,27,2,SIMD
59,14,1,FMULT
