id,workload,max_width,tasktype
0,86,2,MEMORY
1,99,4,SIMD
2,36,2,SIMD
3,90,2,SIMD
4,29,1,FMULT
5,28,2,FMULT
6,67,2,FMULT
7,19,2,FMULT
8,29,4,MEMORY
9,47,4,SIMD
10,19,4,MEMORY
11,48,1,MEMORY
12,90,4,FMULT
13,52,4,SIMD
14,41,2,FMULT
15,45,2,MEMORY
16,6,1,MEMORY
17,86,4,SIMD
18,7,4,MEMORY
19,3,2,FMULT
20,38,2,MEMORY
21,9,4,MEMORY
22,39,4,MEMORY
23,12,4,MEMORY
24,92,4,FMULT
25,18,4,MEMORY
26,55,2,SIMD
27,89,4,SIMD
28,19,2,FMULT
29,8,1,FMULT
30,68,2,MEMORY
31,4,4,SIMD
32,7,4,SIMD
33,81,2,MEMORY
34,68,4,FMULT
35,8,2,MEMORY
36,33,4,SIMD
37,8,2,MEMORY
38,33,1,FMULT
39,29,1,FMULT
