id,workload,max_width,tasktype
0,24,2,FMULT
1,4,2,SIMD
2,3,4,FMULT
3,65,2,MEMORY
4,97,2,SIMD
5,60,2,FMULT
6,43,2,SIMD
7,85,4,SIMD
8,12,1,SIMD
9,17,4,FMULT
10,14,1,MEMORY
11,68,4,FMULT
12,91,4,SIMD
13,48,2,SIMD
14,37,4,FMULT
15,83,4,FMULT
16,34,1,FMULT
17,3,4,SIMD
18,5,1,MEMORY
19,77,4,MEMORY
20,51,4,FMULT
21,55,4,MEMORY
22,74,4,MEMORY
23,76,4,MEMORY
24,54,2,MEMORY
25,6,1,SIMD
26,9,4,FMULT
27,11,2,MEMORY
28,100,4,FMULT
29,31,4,SIMD
30,49,1,FMULT
31,45,2,SIMD
32,55,4,FMULT
33,77,2,MEMORY
34,40,4,MEMORY
35,97,2,FMULT
36,75,2,SIMD
37,47,2,MEMORY
38,4,1,MEMORY
39,9,2,MEMORY
40,85,2,SIMD
41,63,4,MEMORY
42,25,2,MEMORY
43,1,2,SIMD
44,99,4,SIMD
45,92,4,MEMORY
46,1,2,MEMORY
47,48,2,FMULT
48,13,4,SIMD
49,69,4,FMULT
50,93,2,MEMORY
51,8,2,FMULT
52,74,2,FMULT
53,7,2,FMULT
54,75,4,FMULT
55,24,4,MEMORY
56,98,4,MEMORY
57,44,2,MEMORY
58,54,2,SIMD
59,99,4,SIMD
