id,workload,max_width,tasktype
0,47,2,SIMD
1,88,4,MEMORY
2,77,4,MEMORY
3,18,1,FMULT
4,47,1,SIMD
5,50,1,SIMD
6,65,2,SIMD
7,20,1,SIMD
8,10,1,SIMD
9,49,1,SIMD
10,20,2,SIMD
11,42,4,SIMD
12,32,1,MEMORY
13,47,2,SIMD
14,70,2,SIMD
15,95,4,FMULT
16,38,4,SIMD
17,17,1,SIMD
18,85,4,FMULT
19,62,2,MEMORY
20,83,2,MEMORY
21,5,4,MEMORY
22,3,1,MEMORY
23,35,2,SIMD
24,86,2,MEMORY
25,56,4,SIMD
26,26,4,MEMORY
27,93,4,FMULT
28,47,4,MEMORY
29,26,4,FMULT
30,46,1,FMULT
31,17,4,FMULT
32,86,2,FMULT
33,26,2,MEMORY
34,73,4,SIMD
35,51,2,SIMD
36,88,4,MEMORY
37,84,4,MEMORY
38,19,4,FMULT
39,81,4,SIMD
40,86,4,FMULT
41,18,4,MEMORY
42,73,4,MEMORY
43,50,2,FMULT
44,7,1,SIMD
45,73,4,FMULT
46,89,4,FMULT
47,45,1,SIMD
48,7,1,SIMD
49,35,1,MEMORY
