id,workload,max_width,tasktype
0,9,4,SIMD
1,85,4,SIMD
2,9,2,MEMORY
3,17,2,FMULT
4,49,1,SIMD
5,57,2,MEMORY
6,71,4,FMULT
7,71,2,MEMORY
8,40,4,SIMD
9,11,4,SIMD
10,59,2,FMULT
11,70,4,FMULT
12,52,2,FMULT
13,17,4,SIMD
14,7,1,MEMORY
15,72,2,SIMD
16,48,2,MEMORY
17,24,2,FMULT
18,53,2,FMULT
19,22,2,FMULT
20,66,2,SIMD
21,35,2,SIMD
22,40,4,FMULT
23,68,4,SIMD
24,22,4,SIMD
25,39,1,MEMORY
26,39,1,MEMORY
27,79,4,SIMD
28,82,2,MEMORY
29,61,2,FMULT
30,1,1,MEMORY
31,44,1,FMULT
32,53,4,MEMORY
33,83,4,SIMD
34,21,2,MEMORY
35,80,4,FMULT
36,5,4,MEMORY
37,83,4,SIMD
38,51,2,FMULT
39,66,4,MEMORY
40,21,2,MEMORY
41,32,1,MEMORY
42,67,2,SIMD
43,12,2,SIMD
44,45,4,SIMD
45,44,2,SIMD
46,88,4,MEMORY
47,58,2,FMULT
48,47,1,FMULT
49,84,4,SIMD
50,48,2,MEMORY
51,48,2,MEMORY
52,25,2,FMULT
53,49,2,SIMD
54,81,2,SIMD
55,85,2,SIMD
56,95,4,SIMD
57,22,1,MEMORY
58,59,4,SIMD
59,37,2,FMULT
