id,workload,max_width,tasktype
0,3,1,SIMD
1,17,1,FMULT
2,74,2,SIMD
3,44,1,SIMD
4,72,2,FMULT
5,29,1,FMULT
6,64,4,SIMD
7,89,4,SIMD
8,27,1,SIMD
9,1,2,FMULT
10,87,4,MEMORY
11,100,2,MEMORY
12,50,2,MEMORY
13,43,4,FMULT
14,14,4,MEMORY
15,64,2,FMULT
16,46,4,FMULT
17,34,2,FMULT
18,100,4,SIMD
19,32,2,MEMORY
20,14,2,FMULT
21,14,4,FMULT
22,32,1,SIMD
23,14,2,MEMORY
24,14,4,SIMD
25,43,1,MEMORY
26,82,2,SIMD
27,36,2,SIMD
28,44,4,SIMD
29,2,2,MEMORY
30,95,2,SIMD
31,12,1,SIMD
32,10,2,SIMD
33,11,1,FMULT
34,3,1,MEMORY
35,21,2,FMULT
36,68,4,FMULT
37,84,4,SIMD
38,95,4,MEMORY
39,84,2,MEMORY
