id,workload,max_width,tasktype
0,34,1,SIMD
1,61,2,SIMD
2,49,4,SIMD
3,7,2,MEMORY
4,9,1,MEMORY
5,30,2,SIMD
6,81,4,FMULT
7,5,4,SIMD
8,12,1,SIMD
9,95,2,MEMORY
10,77,4,MEMORY
11,4,2,FMULT
12,90,2,SIMD
13,19,4,FMULT
14,35,4,FMULT
15,9,4,SIMD
16,63,2,FMULT
17,5,1,SIMD
18,3,1,SIMD
19,71,4,SIMD
20,31,4,MEMORY
21,24,2,SIMD
22,85,2,MEMORY
23,90,4,FMULT
24,77,4,MEMORY
25,40,2,FMULT
26,11,4,SIMD
27,19,2,FMULT
28,99,2,FMULT
29,16,1,SIMD
30,10,1,FMULT
31,15,1,FMULT
32,70,2,MEMORY
33,6,4,FMULT
34,36,1,MEMORY
35,59,4,SIMD
36,36,4,SIMD
37,16,4,FMULT
38,77,2,MEMORY
39,89,4,FMULT
