id,workload,max_width,tasktype
0,81,4,FMULT
1,37,4,SIMD
2,4,1,MEMORY
3,82,2,SIMD
4,47,1,SIMD
5,60,4,SIMD
6,85,4,SIMD
7,48,4,FMULT
8,52,2,MEMORY
9,44,1,FMULT
10,15,2,SIMD
11,92,4,MEMORY
12,95,2,MEMORY
13,9,1,SIMD
14,39,2,FMULT
15,32,2,SIMD
16,33,1,SIMD
17,26,2,FMULT
18,75,4,SIMD
19,30,1,SIMD
20,40,1,FMULT
21,95,2,SIMD
22,9,2,MEMORY
23,67,4,FMULT
24,14,4,MEMORY
25,97,2,FMULT
26,46,4,FMULT
27,65,2,SIMD
28,92,4,FMULT
29,51,2,FMULT
30,10,1,MEMORY
31,49,4,FMULT
32,13,4,FMULT
33,62,2,SIMD
34,33,1,MEMORY
35,2,1,MEMORY
36,92,2,MEMORY
37,56,2,FMULT
38,17,4,MEMORY
39,20,4,FMULT
40,58,2,SIMD
41,43,2,SIMD
42,14,4,SIMD
43,54,4,FMULT
44,34,2,FMULT
45,76,4,FMULT
46,88,2,MEMORY
47,47,4,SIMD
48,48,2,SIMD
49,1,4,SIMD
