id,workload,max_width,tasktype
0,34,1,SIMD
1,44,4,SIMD
2,41,4,SIMD
3,95,2,SIMD
4,92,4,MEMORY
5,61,4,MEMORY
6,26,1,SIMD
7,6,2,MEMORY
8,35,2,FMULT
9,43,1,MEMORY
10,82,2,FMULT
11,50,2,FMULT
12,53,2,SIMD
13,57,4,MEMORY
14,88,4,FMULT
15,61,2,MEMORY
16,44,1,FMULT
17,6,4,MEMORY
18,57,2,FMULT
19,34,1,SIMD
20,12,1,FMULT
21,37,1,MEMORY
22,82,2,SIMD
23,83,2,FMULT
24,30,2,FMULT
25,97,4,SIMD
26,44,4,FMULT
27,28,4,SIMD
28,47,1,MEMORY
29,42,4,MEMORY
30,97,2,SIMD
31,20,2,FMULT
32,44,4,MEMORY
33,22,2,FMULT
34,10,1,FMULT
35,80,4,FMULT
36,1,1,SIMD
37,94,2,MEMORY
38,12,4,FMULT
39,49,1,SIMD
