id,workload,max_width,tasktype
0,70,4,FMULT
1,87,2,FMULT
2,49,2,SIMD
3,72,4,SIMD
4,100,2,SIMD
5,20,4,FMULT
6,33,4,FMULT
7,64,4,SIMD
8,28,4,FMULT
9,11,2,FMULT
10,98,4,MEMORY
11,4,1,SIMD
12,26,2,FMULT
13,23,2,MEMORY
14,24,4,MEMORY
15,10,2,MEMORY
16,48,2,MEMORY
17,1,1,FMULT
18,44,2,FMULT
19,79,2,MEMORY
20,68,2,FMULT
21,32,2,SIMD
22,97,2,FMULT
23,35,2,MEMORY
24,73,4,FMULT
25,80,2,SIMD
26,46,1,FMULT
27,74,4,FMULT
28,44,2,FMULT
29,98,2,SIMD
30,31,1,FMULT
31,99,4,SIMD
32,26,2,SIMD
33,71,2,FMULT
34,31,4,SIMD
35,94,4,SIMD
36,33,1,MEMORY
37,16,1,FMULT
38,43,1,FMULT
39,40,1,SIMD
40,70,2,FMULT
41,14,4,FMULT
42,20,4,MEMORY
43,7,4,MEMORY
44,34,2,MEMORY
45,7,1,MEMORY
46,77,2,MEMORY
47,31,4,SIMD
48,57,2,SIMD
49,11,1,FMULT
