id,workload,max_width,tasktype
0,11,2,SIMD
1,60,2,FMULT
2,43,4,FMULT
3,24,2,FMULT
4,63,2,MEMORY
5,79,2,MEMORY
6,49,4,MEMORY
7,44,2,FMULT
8,52,4,SIMD
9,18,1,SIMD
10,36,1,FMULT
11,14,2,FMULT
12,83,4,SIMD
13,30,4,MEMORY
14,24,2,MEMORY
15,40,2,FMULT
16,4,1,MEMORY
17,8,1,FMULT
18,28,1,SIMD
19,98,4,SIMD
20,34,2,SIMD
21,48,1,SIMD
22,87,2,MEMORY
23,58,4,MEMORY
24,73,4,FMULT
25,89,4,MEMORY
26,31,1,FMULT
27,68,4,FMULT
28,23,1,FMULT
29,55,2,SIMD
30,11,2,SIMD
31,4,2,SIMD
32,17,2,SIMD
33,58,2,SIMD
34,29,2,FMULT
35,25,4,MEMORY
36,9,4,SIMD
37,14,2,SIMD
38,14,4,MEMORY
39,38,2,FMULT
40,36,1,MEMORY
41,21,1,SIMD
42,27,4,SIMD
43,8,1,FMULT
44,71,4,FMULT
45,75,2,FMULT
46,80,2,FMULT
47,82,4,FMULT
48,69,4,SIMD
49,62,2,SIMD
50,10,1,FMULT
51,83,4,MEMORY
52,29,1,MEMORY
53,3,2,MEMORY
54,62,4,MEMORY
55,97,4,FMULT
56,21,2,SIMD
57,93,2,SIMD
58,57,4,FMULT
59,4,2,MEMORY
