id,workload,max_width,tasktype
0,43,1,SIMD
1,89,2,MEMORY
2,42,1,MEMORY
3,95,2,SIMD
4,68,4,MEMORY
5,24,2,FMULT
6,30,4,FMULT
7,83,2,FMULT
8,29,2,FMULT
9,18,4,MEMORY
10,13,4,SIMD
11,99,4,FMULT
12,32,4,MEMORY
13,73,2,MEMORY
14,38,1,FMULT
15,69,2,FMULT
16,82,4,SIMD
17,39,4,SIMD
18,73,4,MEMORY
19,50,2,SIMD
20,6,1,FMULT
21,70,2,MEMORY
22,60,4,MEMORY
23,23,1,MEMORY
24,66,2,SIMD
25,4,4,MEMORY
26,25,1,MEMORY
27,54,2,MEMORY
28,75,4,FMULT
29,83,4,SIMD
30,30,1,FMULT
31,48,1,MEMORY
32,14,4,SIMD
33,94,2,SIMD
34,3,4,FMULT
35,67,4,FMULT
36,77,4,MEMORY
37,81,2,MEMORY
38,1,4,FMULT
39,35,4,FMULT
40,95,2,SIMD
41,14,1,SIMD
42,10,2,MEMORY
43,47,2,FMULT
44,44,2,SIMD
45,87,2,MEMORY
46,40,4,MEMORY
47,75,4,SIMD
48,88,2,MEMORY
49,83,4,SIMD
