id,workload,max_width,tasktype
0,75,2,SIMD
1,43,1,MEMORY
2,28,1,MEMORY
3,95,2,SIMD
4,45,2,SIMD
5,28,4,SIMD
6,30,1,SIMD
7,85,4,FMULT
8,34,1,FMULT
9,25,2,SIMD
10,33,4,FMULT
11,48,1,FMULT
12,80,2,SIMD
13,15,1,SIMD
14,2,2,FMULT
15,76,4,FMULT
16,44,2,FMULT
17,44,1,FMULT
18,100,2,SIMD
19,45,4,SIMD
20,17,1,FMULT
21,41,2,FMULT
22,16,1,SIMD
23,84,2,SIMD
24,61,4,FMULT
25,82,2,SIMD
26,32,1,FMULT
27,67,4,MEMORY
28,65,4,SIMD
29,37,1,SIMD
30,81,4,FMULT
31,16,2,FMULT
32,45,1,FMULT
33,77,4,MEMORY
34,20,4,SIMD
35,44,4,SIMD
36,12,2,MEMORY
37,39,2,FMULT
38,23,2,MEMORY
39,2,4,SIMD
40,86,2,MEMORY
41,93,4,SIMD
42,87,4,MEMORY
43,1,2,FMULT
44,49,2,FMULT
45,98,2,FMULT
46,6,4,SIMD
47,47,4,SIMD
48,84,4,SIMD
49,37,2,MEMORY
