id,workload,max_width,tasktype
0,31,1,SIMD
1,42,4,MEMORY
2,37,2,FMULT
3,100,4,MEMORY
4,90,4,MEMORY
5,33,2,FMULT
6,29,1,FMULT
7,25,2,FMULT
8,72,2,FMULT
9,1,4,MEMORY
10,29,4,FMULT
11,93,2,SIMD
12,9,2,FMULT
13,38,1,FMULT
14,49,2,SIMD
15,40,1,FMULT
16,89,4,FMULT
17,86,2,MEMORY
18,45,1,MEMORY
19,4,1,MEMORY
20,50,1,SIMD
21,13,1,SIMD
22,22,1,SIMD
23,34,1,MEMORY
24,91,2,SIMD
25,29,1,SIMD
26,59,4,FMULT
27,26,1,SIMD
28,4,4,SIMD
29,51,2,FMULT
30,23,4,MEMORY
31,29,4,SIMD
32,47,4,SIMD
33,22,1,SIMD
34,20,1,FMULT
35,7,2,FMULT
36,31,1,FMULT
37,96,4,FMULT
38,66,4,FMULT
39,30,4,SIMD
40,25,2,FMULT
41,3,2,FMULT
42,45,1,SIMD
43,33,1,FMULT
44,84,2,FMULT
45,45,4,SIMD
46,61,4,SIMD
47,17,2,SIMD
48,97,4,MEMORY
49,92,2,MEMORY
50,100,4,MEMORY
51,52,2,MEMORY
52,58,2,MEMORY
53,48,4,FMULT
54,66,4,FMULT
55,4,1,MEMORY
56,77,2,SIMD
57,34,4,SIMD
58,82,4,FMULT
59,25,2,FMULT
