id,workload,max_width,tasktype
0,41,4,FMULT
1,79,4,MEMORY
2,20,1,SIMD
3,57,4,SIMD
4,48,1,SIMD
5,47,1,SIMD
6,62,2,SIMD
7,24,1,SIMD
8,71,2,FMULT
9,57,2,MEMORY
10,71,2,MEMORY
11,26,1,MEMORY
12,13,4,SIMD
13,13,2,MEMORY
14,82,4,FMULT
15,66,2,FMULT
16,46,1,MEMORY
17,22,2,MEMORY
18,11,1,FMULT
19,62,4,FMULT
20,9,1,FMULT
21,63,4,FMULT
22,93,4,FMULT
23,30,2,SIMD
24,14,2,FMULT
25,30,4,MEMORY
26,1,1,SIMD
27,29,4,FMULT
28,33,4,FMULT
29,69,2,FMULT
30,34,2,MEMORY
31,42,1,SIMD
32,21,2,SIMD
33,11,4,SIMD
34,50,4,MEMORY
35,53,4,FMULT
36,26,1,FMULT
37,15,4,SIMD
38,40,1,MEMORY
39,33,4,FMULT
40,88,2,MEMORY
41,17,4,FMULT
42,5,4,MEMORY
43,84,2,FMULT
44,51,2,SIMD
45,63,4,SIMD
46,9,4,FMULT
47,36,1,MEMORY
48,54,4,MEMORY
49,54,2,SIMD
