id,workload,max_width,tasktype
0,32,4,SIMD
1,46,1,MEMORY
2,17,2,SIMD
3,71,2,SIMD
4,48,4,FMULT
5,34,1,MEMORY
6,40,4,FMULT
7,34,1,MEMORY
8,73,4,SIMD
9,41,4,MEMORY
10,51,2,FMULT
11,38,1,MEMORY
12,8,1,SIMD
13,10,4,SIMD
14,93,2,SIMD
15,22,1,SIMD
16,10,1,SIMD
17,75,2,MEMORY
18,85,4,FMULT
19,47,4,MEMORY
20,18,4,MEMORY
21,94,2,MEMORY
22,66,2,SIMD
23,1,1,SIMD
24,19,2,FMULT
25,84,4,MEMORY
26,12,4,MEMORY
27,20,1,MEMORY
28,75,2,FMULT
29,32,1,SIMD
30,58,4,MEMORY
31,97,2,MEMORY
32,87,2,MEMORY
33,36,4,FMULT
34,96,2,SIMD
35,37,4,FMULT
36,14,4,FMULT
37,24,4,SIMD
38,50,4,FMULT
39,32,2,SIMD
