id,workload,max_width,tasktype
0,49,4,MEMORY
1,82,4,SIMD
2,9,1,SIMD
3,79,4,FMULT
4,89,4,SIMD
5,73,4,SIMD
6,47,4,SIMD
7,92,2,MEMORY
8,52,2,SIMD
9,23,2,FMULT
10,55,2,MEMORY
11,35,2,SIMD
12,48,1,FMULT
13,56,4,FMULT
14,11,2,MEMORY
15,80,4,SIMD
16,40,2,FMULT
17,99,4,FMULT
18,79,2,MEMORY
19,39,1,MEMORY
20,24,1,FMULT
21,1,4,MEMORY
22,25,4,MEMORY
23,82,2,MEMORY
24,60,4,SIMD
25,94,4,SIMD
26,98,4,FMULT
27,97,2,FMULT
28,65,2,FMULT
29,62,4,SIMD
30,37,4,FMULT
31,51,4,FMULT
32,14,4,MEMORY
33,62,4,SIMD
34,49,2,MEMORY
35,37,4,MEMORY
36,93,4,FMULT
37,97,4,FMULT
38,42,2,MEMORY
39,31,1,FMULT
