id,workload,max_width,tasktype
0,10,2,MEMORY
1,48,4,FMULT
2,34,2,SIMD
3,75,2,SIMD
4,66,2,SIMD
5,48,1,FMULT
6,67,2,MEMORY
7,28,4,FMULT
8,23,1,FMULT
9,24,2,SIMD
10,22,2,FMULT
11,22,4,FMULT
12,54,2,MEMORY
13,39,4,SIMD
14,67,2,SIMD
15,17,4,SIMD
16,43,4,FMULT
17,7,1,SIMD
18,25,4,MEMORY
19,52,2,SIMD
20,17,2,SIMD
21,66,2,MEMORY
22,46,4,SIMD
23,89,2,MEMORY
24,40,1,FMULT
25,28,4,MEMORY
26,56,4,MEMORY
27,85,4,MEMORY
28,25,4,FMULT
29,88,2,SIMD
30,96,4,MEMORY
31,22,4,MEMORY
32,86,4,MEMORY
33,38,2,FMULT
34,9,4,SIMD
35,25,4,FMULT
36,57,4,FMULT
37,71,4,MEMORY
38,44,4,MEMORY
39,72,2,SIMD
40,20,1,SIMD
41,57,4,SIMD
42,33,4,MEMORY
43,45,1,SIMD
44,11,1,FMULT
45,33,1,SIMD
46,16,2,FMULT
47,10,2,FMULT
48,68,4,SIMD
49,1,4,SIMD
