id,workload,max_width,tasktype
0,38,1,FMULT
1,67,2,MEMORY
2,59,4,SIMD
3,43,4,FMULT
4,44,1,FMULT
5,9,1,FMULT
6,81,4,MEMORY
7,26,4,FMULT
8,10,2,FMULT
9,33,4,MEMORY
10,89,4,SIMD
11,29,2,MEMORY
12,21,2,SIMD
13,18,1,FMULT
14,96,4,FMULT
15,97,2,SIMD
16,82,2,SIMD
17,82,4,FMULT
18,56,2,FMULT
19,84,2,SIMD
20,16,2,SIMD
21,18,1,MEMORY
22,89,2,MEMORY
23,40,2,FMULT
24,67,4,MEMORY
25,96,4,SIMD
26,34,2,MEMORY
27,89,2,FMULT
28,83,4,MEMORY
29,69,4,MEMORY
30,53,2,MEMORY
31,20,1,SIMD
32,70,2,FMULT
33,22,1,FMULT
34,12,2,SIMD
35,44,4,SIMD
36,96,2,SIMD
37,15,1,FMULT
38,85,4,SIMD
39,48,1,SIMD
