id,workload,max_width,tasktype
0,37,4,MEMORY
1,6,1,SIMD
2,31,2,MEMORY
3,17,4,FMULT
4,32,4,FMULT
5,1,4,MEMORY
6,56,4,FMULT
7,6,4,FMULT
8,49,1,FMULT
9,20,2,FMULT
10,35,1,SIMD
11,93,4,FMULT
12,66,4,MEMORY
13,89,2,MEMORY
14,69,2,MEMORY
15,6,2,FMULT
16,32,1,MEMORY
17,69,4,SIMD
18,7,4,FMULT
19,66,4,SIMD
20,88,4,FMULT
21,74,2,MEMORY
22,22,1,FMULT
23,22,1,MEMORY
24,2,2,SIMD
25,54,2,SIMD
26,50,1,MEMORY
27,23,1,MEMORY
28,56,2,SIMD
29,74,4,SIMD
30,30,4,SIMD
31,79,4,FMULT
32,21,1,SIMD
33,39,4,FMULT
34,4,4,FMULT
35,15,4,MEMORY
36,80,2,SIMD
37,30,4,FMULT
38,86,2,MEMORY
39,37,1,MEMORY
40,95,2,MEMORY
41,34,1,SIMD
42,20,1,SIMD
43,3,2,SIMD
44,31,2,SIMD
45,66,2,MEMORY
46,36,1,FMULT
47,32,4,SIMD
48,15,4,SIMD
49,45,1,SIMD
50,46,1,MEMORY
51,37,4,SIMD
52,13,2,MEMORY
53,52,2,SIMD
54,58,2,SIMD
55,31,2,MEMORY
56,54,4,SIMD
57,94,2,MEMORY
58,27,1,FMULT
59,49,4,MEMORY
